Question,Answers,Comment,Instructions,Render as
螟蛉,めいれい,hornworm; adopted child,Type the reading!,Image
鳳笙,ほうしょう,shō (Japanese free reed musical instrument),Type the reading!,Image
坤輿,こんよ,Earth; the world,Type the reading!,Image
別封,べっぷう,under separate cover; accompanying letter,Type the reading!,Image
礫岩,れきがん,conglomerate stone,Type the reading!,Image
糟糠,そうこう,chaff and bran; plain food; worthless thing,Type the reading!,Image
偸安,とうあん,snatching a moment of rest; dickering for time,Type the reading!,Image
填補,てんぽ,"making up (a deficit, loss, etc.); covering; compensation",Type the reading!,Image
鞍ずれ,くらずれ,saddle sore,Type the reading!,Image
宿根,しゅっこん,fate predetermined from a prior existence,Type the reading!,Image
略解,りゃっかい,brief explanation,Type the reading!,Image
釜煎り,かまいり,boiling to death (punishment during the Warring States period),Type the reading!,Image
親補,しんぽ,special imperial appointment,Type the reading!,Image
五月幟,"ごがつのぼり,さつきのぼり",Boys' Festival paper-carp streamers,Type the reading!,Image
簡勁,かんけい,crisp; curt; laconic,Type the reading!,Image
憂懼,ゆうく,fear; apprehension; dread,Type the reading!,Image
藍藻,らんそう,blue-green algae; cyanobacteria,Type the reading!,Image
情緒纏綿,"じょうしょてんめん,じょうちょてんめん",tender sentiments; being overcome with emotions; having a tender feeling (for a person),Type the reading!,Image
氷小豆,こおりあずき,bowl of shaved ice with boiled adzuki beans,Type the reading!,Image
高跳,たかとび,high jump,Type the reading!,Image
槍投,やりなげ,javelin (throw),Type the reading!,Image
製銑,せいせん,pig iron making; pig iron manufacturing,Type the reading!,Image
遡及的,そきゅうてき,retroactive,Type the reading!,Image
冶金学,やきんがく,metallurgy (the science),Type the reading!,Image
蝉声,せんせい,cicada singing,Type the reading!,Image
俚言,りげん,dialect; language of the common people; colloquial language,Type the reading!,Image
数奇屋,すきや,tea-ceremony arbor; tea-ceremony arbour,Type the reading!,Image
不倒翁,ふとうおう,tumbler; self-righting doll,Type the reading!,Image
盈虚,えいきょ,waxing and waning (of the moon); phase; rising and falling (of fortune),Type the reading!,Image
永逝,えいせい,death; dying,Type the reading!,Image
粉白粉,こなおしろい,face powder,Type the reading!,Image
本當,"ほんとう,ほんと,ホントー,ホント,ホントウ",truth; reality; actuality,Type the reading!,Image
吸寄せる,すいよせる,to draw in; to attract,Type the reading!,Image
泣き暮す,なきくらす,to spend one's days in tears; to weep day and night; to live in sorrow,Type the reading!,Image
禁遏,きんあつ,prohibition; ban,Type the reading!,Image
雑徭,"ぞうよう,ざつよう",forced labour (labor) imposed upon commoners (ritsuryō period),Type the reading!,Image
挟殺,きょうさつ,rundown,Type the reading!,Image
旅商い,たびあきない,peddling; peddler; pedlar,Type the reading!,Image
捷利,しょうり,victory; triumph; win,Type the reading!,Image
他所さま,よそさま,outsiders; another person; other people,Type the reading!,Image
蜿蜿長蛇,えんえんちょうだ,"long and serpentine (line, queue, etc.)",Type the reading!,Image
戴けない,いただけない,unacceptable; unsatisfactory,Type the reading!,Image
精麦,せいばく,barley cleaning; wheat cleaning; cleaned barley,Type the reading!,Image
充塡剤,じゅうてんざい,"filler (for making plastic, rubber, etc.)",Type the reading!,Image
目串,めぐし,suspicions; guess,Type the reading!,Image
絞り染,しぼりぞめ,tie-dye,Type the reading!,Image
賎民,せんみん,lowly people (esp. as a caste); humble people,Type the reading!,Image
半通夜,はんつや,wake; vigil (that does not last the full night),Type the reading!,Image
仕舞うた屋,しもうたや,store that has been gone out of business; household that lives without carrying on a business,Type the reading!,Image
御呪い,おまじない,charm; incantation; spell,Type the reading!,Image
田租,でんそ,farm tariff; rice field tax,Type the reading!,Image
乙未,"きのとひつじ,いつび,おつび","Wood Sheep (32nd term of the sexagenary cycle, e.g. 1955, 2015, 2075)",Type the reading!,Image
晋書,しんじょ,History of the Jin Dynasty,Type the reading!,Image
思入れ,おもいいれ,emotional attachment; attitude (expressing emotion); meditative pose (e.g. an actor),Type the reading!,Image
鸚鵡貝,"おうむがい,オウムガイ",chambered nautilus (esp. species Nautilus pompilius),Type the reading!,Image
練り羊羹,ねりようかん,neri yōkan; firm adzuki-bean jelly,Type the reading!,Image
芬芬,ふんぷん,"(of a smell, esp. a good smell) strong",Type the reading!,Image
花がるた,はなガルタ,"hanafuda; Japanese playing cards (12 suits of 4 cards, each suit representing a month ind…",Type the reading!,Image
決り,きまり,rule; regulation; settlement,Type the reading!,Image
阿膠,あきょう,donkey hide gelatin; ejiao; high quality gelatin made in China from donkey hides,Type the reading!,Image
摩り切れる,すりきれる,to wear out,Type the reading!,Image
張三李四,ちょうさんりし,the common run of men; the average Joe; good-for-nothing (person),Type the reading!,Image
紋羽二重,もんはぶたえ,crest-decorated habutae (silk fabric used as a cloth for lining high-quality ki…; figured habutae,Type the reading!,Image
炳として,へいとして,clearly; evidently; obviously,Type the reading!,Image
電気鰻,でんきうなぎ,electric eel (Electrophorus electricus),Type the reading!,Image
月替り,つきがわり,turn of the month; monthly change; monthly replacement,Type the reading!,Image
怨みごと,うらみごと,grudge; complaint; reproach,Type the reading!,Image
聾唖者,ろうあしゃ,deaf and mute person,Type the reading!,Image
手綺麗,てぎれい,neatly made,Type the reading!,Image
晴晴,"せいせい,はればれ",bright; cheerful; in high spirits,Type the reading!,Image
竹篭,たけかご,bamboo basket,Type the reading!,Image
雪膚,"ゆきはだ,せっぷ",snow's surface; lily-white skin; fair skin,Type the reading!,Image
御浚,おさらい,review; rehearsal,Type the reading!,Image
夜干,よぼし,drying at night (e.g. of clothes),Type the reading!,Image
乾屎橛,かんしけつ,something worthless; something impure; something unimportant,Type the reading!,Image
子鳩,こばと,squab; young pigeon; pigeon meat,Type the reading!,Image
酖,ちん,poisonfeather bird; zhenniao; zhen,Type the reading!,Image
棚機,たなばた,Star Festival (held in July or August); Tanabata; Festival of the Weaver,Type the reading!,Image
六つ時,むつどき,"(approx.) six o'clock (am or pm, old time system)",Type the reading!,Image
恤む,めぐむ,"to bless; to show mercy to; to give (money, etc.)",Type the reading!,Image
膠漆,こうしつ,glue and lacquer; great intimacy,Type the reading!,Image
乳嘴,にゅうし,(mammary) nipple; teat,Type the reading!,Image
芟除,さんじょ,cutting away,Type the reading!,Image
解れ毛,ほつれげ,stray hair; loose hair,Type the reading!,Image
請負制度,うけおいせいど,contract system,Type the reading!,Image
いい所取り,いいとこどり,focusing on only the good points or strong points; incorporating the benefits (while ignoring the drawbacks); picking the best of both (everything),Type the reading!,Image
挘る,むしる,to pluck; to pick; to tear,Type the reading!,Image
傭船,ようせん,chartered ship; chartering or hiring a vessel,Type the reading!,Image
沓下,くつした,socks; sock; stockings,Type the reading!,Image
草石蚕,"ちょろぎ,ちょうろぎ,チョロギ",Chinese artichoke (Stachys sieboldii); Japanese artichoke; chorogi,Type the reading!,Image
鞅掌,おうしょう,being busy with,Type the reading!,Image
涸びる,からびる,to dry up; to shrivel,Type the reading!,Image
僣越,せんえつ,presumptuous; arrogant; audacious,Type the reading!,Image
潔よい,いさぎよい,"gracious (defeat, apology, etc.); graceful; honourable (e.g. death)",Type the reading!,Image
翁草,"おきなぐさ,オキナグサ",nodding anemone (Anemone cernua); chrysanthemum; pine,Type the reading!,Image
有斐閣,ゆうひかく,Yūhikaku (law book publisher),Type the reading!,Image
為ん術,せんすべ,(proper) methods,Type the reading!,Image
徹える,こたえる,"to respond; to answer; to meet (e.g. demands, expectations)",Type the reading!,Image
了簡違い,りょうけんちがい,wrong idea; delusion; indiscretion,Type the reading!,Image
堙滅,いんめつ,destruction (esp. of evidence); spoliation; suppression,Type the reading!,Image
矢蔵,やぐら,caves dug as tombs in and around Kamakura during the Kamakura and Muromachi per…,Type the reading!,Image
日本語でオーケー,にほんごでオーケー,you're not making any sense; can I have that in Japanese?,Type the reading!,Image
名披露目,なびろめ,announcing the succession to another's stage name,Type the reading!,Image
音標文字,おんぴょうもじ,phonetic symbols,Type the reading!,Image
闃然,げきぜん,quiet and still; without sign of life,Type the reading!,Image
葛あん,くずあん,kudzu sauce,Type the reading!,Image
刹帝利,せっていり,Kshatriya (member of India's military caste),Type the reading!,Image
現なま,げんなま,cold cash; hard cash,Type the reading!,Image
訐く,あばく,to disclose; to divulge; to expose,Type the reading!,Image
盟神探湯,"くかたち,くがたち,くかだち,めいしんたんとう",trial by hot water; putting a person's hand in boiling water to determine their guilt or innocence…,Type the reading!,Image
真清水,ましみず,pure water; clear water,Type the reading!,Image
嫩,ふたば,seed leaves (of a dicot); cotyledons; bud,Type the reading!,Image
尖んがった,"とがった,とんがった","pointed; sharp; sharp (voice, words, etc.)",Type the reading!,Image
麦角菌,"ばっかくきん,バッカクキン",ergot fungus (Claviceps purpurea),Type the reading!,Image
国一揆,くにいっき,province-wide uprising (Muromachi period),Type the reading!,Image
区劃整理,くかくせいり,land readjustment; town planning,Type the reading!,Image
横刀,たち,long sword (as opposed to the shorter katana),Type the reading!,Image
竈馬,"かまどうま,カマドウマ",camel cricket (Diestrammena apicalis); camelback cricket; cave cricket,Type the reading!,Image
軍用鳩,ぐんようばと,carrier pigeon,Type the reading!,Image
尻をまくる,"けつをまくる,しりをまくる,ケツをまくる",to suddenly assume an antagonistic attitude; to suddenly become defiant; to turn aggressive (in one's manner),Type the reading!,Image
戯れあう,じゃれあう,to frolic about; to mess around,Type the reading!,Image
差し押える,さしおさえる,to seize; to impound; to garnish,Type the reading!,Image
丸瓦,まるがわら,convex roof tile,Type the reading!,Image
佞武多,ねぶた,Nebuta; nighttime festival in Tōhoku (esp. Aomori),Type the reading!,Image
烏蛇,"からすへび,カラスヘビ",black Japanese striped snake (Elaphe quadrivirgata); Japanese black ratsnake,Type the reading!,Image
尻を捲る,"けつをまくる,しりをまくる,ケツをまくる",to suddenly assume an antagonistic attitude; to suddenly become defiant; to turn aggressive (in one's manner),Type the reading!,Image
