Question,Answers,Comment,Instructions,Render as
地団太を踏む,じだんだをふむ,"to stamp one's feet (in frustration, impatience, etc.)",Type the reading!,Image
排莢,はいきょう,ejection (of spent shell casings),Type the reading!,Image
干し魚,"ほしうお,ほしいお",dried fish; stockfish,Type the reading!,Image
八頭,"やつがしら,はちがしら",form of taro; yam,Type the reading!,Image
爛熟,らんじゅく,overripeness; full maturity; full development,Type the reading!,Image
併記,へいき,writing side by side; writing (down) together; writing (down) both,Type the reading!,Image
袈裟切り,けさぎり,slashing (someone) with a sword diagonally from the shoulder,Type the reading!,Image
立ち籠める,たちこめる,to hang over; to shroud; to enshroud,Type the reading!,Image
真っ新,まっさら,brand new; fresh,Type the reading!,Image
暗渠,あんきょ,subterranean drain; culvert; conduit,Type the reading!,Image
裃,かみしも,samurai costume; old ceremonial costume,Type the reading!,Image
に於いて,において,at (a time or place); in; on,Type the reading!,Image
膨張率,ぼうちょうりつ,rate of expansion,Type the reading!,Image
宗主国,そうしゅこく,suzerain state,Type the reading!,Image
雲泥,うんでい,great difference,Type the reading!,Image
半畳,はんじょう,half tatami mat; heckling; jeering,Type the reading!,Image
掩護,えんご,covering (from enemy attack); protection,Type the reading!,Image
凄烈,せいれつ,fierce,Type the reading!,Image
猫も杓子も,ねこもしゃくしも,"every Tom, Dick and Harry; any one or thing; even a cat and a ladle",Type the reading!,Image
別ける,わける,to divide (into); to split (into); to part,Type the reading!,Image
粗熱,あらねつ,the heat of food just after cooking,Type the reading!,Image
番傘,ばんがさ,coarse oilpaper umbrella,Type the reading!,Image
剃り上げる,そりあげる,to shave off,Type the reading!,Image
耳孔,じこう,earhole,Type the reading!,Image
喧々諤々,けんけんがくがく,tumultuous (with everyone voicing their opinions simultaneously); uproarious,Type the reading!,Image
箔押し,はくおし,foil stamping; hot stamping; gold tooling (a book),Type the reading!,Image
唯々,"ただただ,いい",absolutely; completely; utterly,Type the reading!,Image
北斗の拳,ほくとのけん,Fist of the North Star (manga series and media franchise; written by Buronson a…,Type the reading!,Image
耳遠い,みみどおい,hard of hearing; unfamiliar,Type the reading!,Image
黄金律,おうごんりつ,"The Golden Rule (""do unto others as you would have them do unto you"")",Type the reading!,Image
室町幕府,むろまちばくふ,Muromachi shogunate (1336-1573),Type the reading!,Image
浣腸器,かんちょうき,enema syringe; clyster pump; enema tube,Type the reading!,Image
渡りに舟,わたりにふね,godsend; lifesaver; timely offer,Type the reading!,Image
卒塔婆,"そとば,そとうば",stupa; dagoba; wooden grave tablet,Type the reading!,Image
巻き寿司,まきずし,makizushi; rolled sushi; sushi roll,Type the reading!,Image
背嚢,はいのう,knapsack,Type the reading!,Image
贈物,おくりもの,present; gift,Type the reading!,Image
塩鮭,しおざけ,salted salmon,Type the reading!,Image
頸骨,けいこつ,neckbones,Type the reading!,Image
民事訴訟,みんじそしょう,civil action; civil suit; civil proceedings,Type the reading!,Image
噛み応え,かみごたえ,chewy texture,Type the reading!,Image
傀儡師,"かいらいし,くぐつし",wirepuller; string-puller; man behind the scenes,Type the reading!,Image
立ち漕ぎ,たちこぎ,standing on bicycle pedals (out of the saddle); standing on a swing,Type the reading!,Image
野暮天,やぼてん,boorishness; coarseness; stupidity,Type the reading!,Image
集り,"たかり,あつまり",gathering; meeting; assembly,Type the reading!,Image
二男,じなん,second son,Type the reading!,Image
然れど,されど,be that as it may; even so; though that be so,Type the reading!,Image
駈け寄る,かけよる,to run up to; to rush over,Type the reading!,Image
口伝え,くちづたえ,oral instruction; passing information by word-of-mouth; oral tradition,Type the reading!,Image
津々,しんしん,gushing; overflowing; everlasting,Type the reading!,Image
超克,ちょうこく,overcoming; conquering; surmounting,Type the reading!,Image
目の粗い,めのあらい,coarse (texture or grain),Type the reading!,Image
明けの明星,あけのみょうじょう,morning star; Lucifer; Phosphorus,Type the reading!,Image
灰塵,かいじん,ashes and dust,Type the reading!,Image
俸禄,ほうろく,retainer's stipend; official pay; salary,Type the reading!,Image
彫りこむ,ほりこむ,to carve into; to cut into; to engrave into,Type the reading!,Image
急坂,"きゅうはん,きゅうざか",steep slope; steep hill,Type the reading!,Image
女房役,にょうぼうやく,assistant; right-hand man; subordinate,Type the reading!,Image
捕物,とりもの,"capture (of a suspect, criminal, etc.); arrest",Type the reading!,Image
泌尿器科,ひにょうきか,urology,Type the reading!,Image
推し測る,おしはかる,to guess; to conjecture; to surmise,Type the reading!,Image
黄道,"こうどう,おうどう",ecliptic,Type the reading!,Image
を以って,をもって,with; by; by means of,Type the reading!,Image
硝石,しょうせき,saltpeter; saltpetre; niter,Type the reading!,Image
四つ辻,よつつじ,crossroads; intersection; crossway,Type the reading!,Image
口説,くぜつ,lovers' tiff; quarrel between lovers; chattering,Type the reading!,Image
五稜郭,ごりょうかく,five-sided fortification,Type the reading!,Image
気懸かり,きがかり,worry; anxiety; concern,Type the reading!,Image
鍾,しょう,round bronze jar used for storing alcohol (Han dynasty China),Type the reading!,Image
循環器,じゅんかんき,circulatory organ,Type the reading!,Image
隣りあう,となりあう,to adjoin each other; to sit side by side,Type the reading!,Image
取調,とりしらべ,investigation (e.g. by police or prosecutors); examination; inquiry,Type the reading!,Image
雛壇,ひなだん,tiered doll stand (for hina dolls); tiered platform; tiered gallery,Type the reading!,Image
万夫不当,ばんぷふとう,being a match for thousands; being a mighty warrior (combatant),Type the reading!,Image
種々雑多,しゅじゅざった,all sorts of; various; miscellaneous,Type the reading!,Image
出涸らし,でがらし,"used up (tea leaves, coffee grounds); insipid (tea, coffee made from such leaves or grounds); watery",Type the reading!,Image
流浪の民,るろうのたみ,wandering people; nomadic tribe,Type the reading!,Image
膾,なます,namasu; dish of raw fish and vegetables seasoned in vinegar,Type the reading!,Image
熾天使,してんし,seraph,Type the reading!,Image
圧し折る,へしおる,to smash; to break,Type the reading!,Image
架橋,かきょう,bridge-building; bridge construction; bridge,Type the reading!,Image
惣菜屋,そうざいや,shop selling prepared food,Type the reading!,Image
預り,あずかり,under custody; under supervision; undecided match,Type the reading!,Image
循環器系,じゅんかんきけい,circulatory system,Type the reading!,Image
艫,"とも,ろ",stern,Type the reading!,Image
恩を仇で返す,おんをあだでかえす,to return evil for good; to return a favour with spite (favor),Type the reading!,Image
阿吽,"あうん,あ・うん,アウン","Om; Aun; syllable representing the primordial trinity of Vishnu, Shiva and Brahma",Type the reading!,Image
炯眼,けいがん,keen eyes; piercing gaze; penetrating eyes,Type the reading!,Image
住い,すまい,dwelling; house; residence,Type the reading!,Image
純情可憐,じゅんじょうかれん,pure of heart and pretty,Type the reading!,Image
御使,おつかい,errand; mission; going on an errand,Type the reading!,Image
成長促進,せいちょうそくしん,growth promotant,Type the reading!,Image
汝等,"うぬら,わいら,なむだち,なむたち",ye; you,Type the reading!,Image
毒牙にかかる,どくがにかかる,to fall victim (to); to get into the clutches (of),Type the reading!,Image
奨励賞,しょうれいしょう,encouragement award; honorable mention (award); honourable mention,Type the reading!,Image
醤油ラーメン,しょうゆラーメン,soy sauce ramen; soy ramen; ramen in clear brown broth flavored with soy sauce,Type the reading!,Image
召使う,めしつかう,to employ; to hire (a servant),Type the reading!,Image
竜虎,"りゅうこ,りょうこ",dragon and tiger; two mighty rivals,Type the reading!,Image
花摘み,はなつみ,flower picking; flower gathering,Type the reading!,Image
喊声,かんせい,battle cry; war cry,Type the reading!,Image
嬌態,きょうたい,coquetry,Type the reading!,Image
狐狸,こり,foxes and tanuki; sly fellow; deceiver,Type the reading!,Image
龍虎,"りゅうこ,りょうこ",dragon and tiger; two mighty rivals,Type the reading!,Image
丼物,"どんぶりもの,どんもの",bowl of rice with food on top,Type the reading!,Image
讃辞,さんじ,eulogy; compliment,Type the reading!,Image
京阪,けいはん,Keihan Electric Railway (abbr),Type the reading!,Image
豪い,"えらい,エライ,エラい",great; excellent; admirable,Type the reading!,Image
雪崩込む,なだれこむ,to rush into; to surge into; to crowd into,Type the reading!,Image
登坂,"とうはん,とはん",climbing a slope (hill); ascending a hill,Type the reading!,Image
艱難,かんなん,hardships; privations; difficulties,Type the reading!,Image
羽織袴,はおりはかま,haori and hakama (Japanese male formal attire),Type the reading!,Image
冴えわたる,さえわたる,to be clear; to be distinct; to be precise,Type the reading!,Image
詩篇,しへん,book containing a collection of poems; Psalms (book of the Bible),Type the reading!,Image
果し合い,はたしあい,duel,Type the reading!,Image
霜焼け,しもやけ,frostbite; chilblains,Type the reading!,Image
大安吉日,"たいあんきちじつ,たいあんきちにち",very auspicious day for all types of occasions (one of the six special days in…,Type the reading!,Image
疱瘡,ほうそう,smallpox; variola; vaccination against smallpox,Type the reading!,Image
不恰好,ぶかっこう,unshapely; ill-formed; misshapen,Type the reading!,Image
切羽つまる,せっぱつまる,to be at one's wits' end; to be cornered; to be in a fix,Type the reading!,Image
尚武,しょうぶ,militarism; warlike spirit,Type the reading!,Image
一翼を担う,いちよくをになう,to play a part; to get involved; to take a share,Type the reading!,Image
機を窺う,きをうかがう,to wait for one's chance; to wait for an opportunity,Type the reading!,Image
直中,ただなか,middle,Type the reading!,Image
雨垂れ,あまだれ,"raindrops (dripping from eaves, branches, etc.); exclamation point; exclamation mark",Type the reading!,Image
並列処理,へいれつしょり,parallel processing; array processing,Type the reading!,Image
刺傷,"さしきず,ししょう",stab wound; puncture wound; bite (e.g. from a insect),Type the reading!,Image
江上,こうじょう,(on the) bank of a large river,Type the reading!,Image
行楽日和,こうらくびより,ideal weather for an outing,Type the reading!,Image
