Question,Answers,Comment,Instructions,Render as
水苔,"みずごけ,ミズゴケ",sphagnum; peat moss; bog moss,Type the reading!,Image
虐げられた人々,しいたげられたひとびと,the oppressed; downtrodden people,Type the reading!,Image
遺憾千万,いかんせんばん,highly regrettable; utterly deplorable,Type the reading!,Image
洗い晒し,あらいざらし,faded from washing,Type the reading!,Image
打ち拉がれる,うちひしがれる,to be stricken (e.g. with grief); to be battered (e.g. by disasters),Type the reading!,Image
早贄,はやにえ,"butcher-bird prey impaled on twigs, thorns, etc. for later consumption; first offering of the season",Type the reading!,Image
死化粧,しにげしょう,mortuary makeup; funeral makeup,Type the reading!,Image
うっ憤,うっぷん,resentment; grudge; pent-up anger,Type the reading!,Image
篤信,とくしん,devoutness; devotion,Type the reading!,Image
元弘,げんこう,Genkō era (1331.8.9-1334.1.29),Type the reading!,Image
翌々,よくよく,the ... after next; two ... later; two ... after,Type the reading!,Image
伐倒,ばっとう,felling,Type the reading!,Image
升席,ますせき,"tatami ""box seat"" for four people at sumo, kabuki, etc.",Type the reading!,Image
弾音,"はじきおん,だんおん",(alveolar) flap; (alveolar) tap,Type the reading!,Image
石亀,"いしがめ,イシガメ","any turtle of the genus Mauremys (esp. the Japanese pond turtle, Mauremys japon…",Type the reading!,Image
侍り,"はべり,はんべり",to wait upon; to serve; to be,Type the reading!,Image
西郊,せいこう,western suburb,Type the reading!,Image
揆,き,way; method,Type the reading!,Image
身固め,"みがため,みかため",Onmyōdō spell for strengthening one's body,Type the reading!,Image
儼,げん,strict; stern,Type the reading!,Image
勁草,けいそう,wind-resistant blade of grass; resistant idea (metaphorically),Type the reading!,Image
摺師,すりし,woodblock printer,Type the reading!,Image
日本猿,"にほんざる,ニホンザル",Japanese macaque (Macaca fuscata),Type the reading!,Image
後嗣,こうし,heir; successor,Type the reading!,Image
観音経,かんのんぎょう,Avalokitesvara Sutra; Kannon Sutra,Type the reading!,Image
跪坐,きざ,kneeling with the balls of the feet on the floor and sitting on one's heels,Type the reading!,Image
物忌,"ものいみ,ものいまい,ぶっき",purification through fasting and abstinence; confinement to one's house on inauspicious days to avoid misfortune (Onmyōdō pr…,Type the reading!,Image
御触書,おふれがき,"Edo-period proclamation issued by the shogunate (or a daimyo, etc.) usu. to the…",Type the reading!,Image
虎豹,こひょう,"tigers and leopards; daring person (animal, etc.); ferocious (person)",Type the reading!,Image
豊沃,ほうよく,fertility,Type the reading!,Image
廻天,かいてん,changing the world; turning the tide; Kaiten,Type the reading!,Image
境外,"けいがい,きょうがい",outside the grounds (of a temple or shrine),Type the reading!,Image
差押え,さしおさえ,seizure; attachment; foreclosure,Type the reading!,Image
軫,しん,"Chinese ""Chariot"" constellation (one of the 28 mansions)",Type the reading!,Image
田舎訛り,いなかなまり,provincial accent,Type the reading!,Image
乳姉妹,ちきょうだい,foster sister,Type the reading!,Image
大學,だいがく,university; college; former imperial university of Japan (established under the ritsuryō system for…,Type the reading!,Image
火膨れ,ひぶくれ,blister (due to a burn),Type the reading!,Image
濫費,らんぴ,wasteful spending; lavish spending; dissipation,Type the reading!,Image
飛火,とびひ,leaping flames; flying sparks; spread of fire (due to leaping flames),Type the reading!,Image
歩合給,ぶあいきゅう,percentage pay,Type the reading!,Image
八艘跳び,はっそうとび,leap up from the initial charge in order to surprise the opponent; (Minamoto Yoshitsune's legendary) eight ship leap,Type the reading!,Image
千仞,せんじん,great depth; bottomless; great height,Type the reading!,Image
納戸色,なんどいろ,grayish blue; greyish blue,Type the reading!,Image
花卉,かき,flowering plant; flower; ornamental plant,Type the reading!,Image
逃げ路,にげみち,way out; means to escape; escape route,Type the reading!,Image
汎用品,はんようひん,general-purpose item; multi-purpose thing; generic product,Type the reading!,Image
陰魔,おんま,demon of aggregates (who causes many kinds of suffering),Type the reading!,Image
野猪,やちょ,wild boar,Type the reading!,Image
神を畏れる,かみをおそれる,to fear God,Type the reading!,Image
石蔵,いしぐら,stone-built storehouse,Type the reading!,Image
蓮華座,れんげざ,lotus position (meditation and yoga posture); padmasana; sitting with legs crossed and feet placed on opposing thighs,Type the reading!,Image
癸亥,"みずのとい,きがい","Water Boar (60th term of the sexagenary cycle, e.g. 1923, 1983, 2043)",Type the reading!,Image
宥和政策,ゆうわせいさく,appeasement policy; policy of appeasement,Type the reading!,Image
薬餌,やくじ,medicine; drugs,Type the reading!,Image
頭字,かしらじ,first letter; first letters; initial,Type the reading!,Image
可からず,べからず,must not (do); should not; do not,Type the reading!,Image
朔風,さくふう,north wind,Type the reading!,Image
恕する,じょする,to forgive; to pardon; to excuse,Type the reading!,Image
鱗形,"うろこがた,りんけい,いろこがた",triangular pattern; scalelike pattern; imbricate pattern,Type the reading!,Image
刃渡,はわたり,length of a blade; walking barefoot on the edge of a sword blade (acrobatic stunt),Type the reading!,Image
磯巾着,"いそぎんちゃく,イソギンチャク",sea anemone,Type the reading!,Image
値下,ねさげ,price reduction; price cut; reduction in price,Type the reading!,Image
澱粉,"でんぷん,デンプン",starch,Type the reading!,Image
駑馬,どば,hack; inferior horse; inferior person,Type the reading!,Image
電凸,でんとつ,"flooding a company, organization etc. with phone complaints (usu. loosely organ…",Type the reading!,Image
宇宙の終焉,うちゅうのしゅうえん,ultimate fate of the universe; end of the universe,Type the reading!,Image
錦を飾る,にしきをかざる,to return home loaded with honors; to return as a hero; to put on fine clothes,Type the reading!,Image
陋習,ろうしゅう,bad habit; evil custom; harmful practice,Type the reading!,Image
平々,へいへい,level; ordinary,Type the reading!,Image
共白髪,ともしらが,"growing old together (as a couple); white hemp thread (as a betrothal gift, representing the hair of an old couple)",Type the reading!,Image
人口に膾炙する,じんこうにかいしゃする,to become well-known; to become common knowledge; to become famous,Type the reading!,Image
射ち込む,うちこむ,to fire into; to shoot into,Type the reading!,Image
湯疲れ,ゆづかれ,weariness caused by prolonged hot bath,Type the reading!,Image
扶養義務,ふようぎむ,duty to support (a person),Type the reading!,Image
臨終の床,りんじゅうのとこ,deathbed,Type the reading!,Image
真竹,"まだけ,マダケ",Japanese timber bamboo (Phyllostachys bambusoides); giant timber bamboo; madake,Type the reading!,Image
花椿,はなつばき,flowering camellia; camellia flower,Type the reading!,Image
前垂,まえだれ,apron,Type the reading!,Image
三角洲,さんかくす,(river) delta,Type the reading!,Image
腰を下す,こしをおろす,to sit down,Type the reading!,Image
迦陵頻伽,かりょうびんが,kalavinka; imaginary bird in paradise that sings sweet notes; person or creature with a beautiful voice,Type the reading!,Image
添寝,そいね,sleeping together,Type the reading!,Image
寄木,よせぎ,wooden mosaic; parquetry,Type the reading!,Image
高野聖,こうやひじり,Mount Kōya missionary (usu. low-ranking monk); Lethocerus deyrollei (species of giant water bug),Type the reading!,Image
狸汁,たぬきじる,tanuki soup; raccoon-dog soup,Type the reading!,Image
斯の,"この,こん","this; last (couple of years, etc.); these",Type the reading!,Image
斯かる,かかる,such; like this,Type the reading!,Image
筬,おさ,reed (in a loom); yarn guide,Type the reading!,Image
淑徳,しゅくとく,womanly virtues,Type the reading!,Image
再來,さいらい,return; coming back; second coming (e.g. of Christ),Type the reading!,Image
棒縞,ぼうじま,stripes,Type the reading!,Image
祖宗,そそう,ancestors,Type the reading!,Image
岨道,"そばみち,そわみち",steep mountain road; dangerous mountain path,Type the reading!,Image
ばんえい競馬,ばんえいけいば,ban'ei; form of horse racing in which draft horses pull heavy sleds up sand ramps,Type the reading!,Image
衣摺れ,きぬずれ,rustling of clothes,Type the reading!,Image
脾肉,ひにく,round meat; meat from a pig's thigh (from which ham is made),Type the reading!,Image
略記,りゃっき,abbreviation,Type the reading!,Image
散散,さんざん,thoroughly; completely; utterly,Type the reading!,Image
媚笑,びしょう,"charming, enticing smile; smile meant to catch a man's attention",Type the reading!,Image
明澄,めいちょう,lucid; clear,Type the reading!,Image
哺乳綱,ほにゅうこう,Mammalia,Type the reading!,Image
嘱託殺人,しょくたくさつじん,murder at the victim's request; consensual homicide,Type the reading!,Image
突っ慳貪,つっけんどん,blunt; curt; brusque,Type the reading!,Image
江都,こうと,Edo,Type the reading!,Image
小父さま,"おじさま,オジさま",uncle,Type the reading!,Image
犇と,ひしと,tightly; firmly; fast,Type the reading!,Image
空屋敷,あきやしき,empty residence; empty estate; empty lot,Type the reading!,Image
鬢髪,びんぱつ,hair at the temples; hair at the sides of the head,Type the reading!,Image
矢石,"しせき,やいし",arrows and stones; battlefield; war,Type the reading!,Image
金鍔,きんつば,confection of sweetened beans wrapped in wheat-flour dough (in the shape of a s…; metal sword guard; polearm,Type the reading!,Image
譬喩,ひゆ,simile; metaphor; allegory,Type the reading!,Image
帷幄,いあく,headquarters; general staff,Type the reading!,Image
熔鉱炉,ようこうろ,smelting furnace; blast furnace,Type the reading!,Image
雑じる,まじる,to be mixed; to be blended with; to be combined,Type the reading!,Image
捻じ上げる,ねじあげる,to twist (e.g. someone's arm); to wrench,Type the reading!,Image
稀覯,きこう,"rare (book, manuscript, etc.)",Type the reading!,Image
山窩,"さんか,さんわ,サンカ",group of mountain nomads (in Japan); group of mountain people; the Sanka,Type the reading!,Image
後側,うしろがわ,back (side); back end; rear,Type the reading!,Image
兇漢,きょうかん,villain; outlaw; assassin,Type the reading!,Image
擂り鉢,すりばち,(earthenware) mortar (for grinding),Type the reading!,Image
擲弾筒,てきだんとう,grenade launcher,Type the reading!,Image
虫螻,"むしけら,ムシケラ",worm; insect; insignificant person,Type the reading!,Image
関らず,かかわらず,in spite of; despite; although,Type the reading!,Image
