Question,Answers,Comment,Instructions,Render as
呱々,ここ,cry of a baby at birth,Type the reading!,Image
霊送り,たまおくり,sending off the spirits of the dead,Type the reading!,Image
唐縮緬,とうちりめん,mousseline de laine; mousseline; light woollen fabric,Type the reading!,Image
山雀,"やまがら,ヤマガラ","varied tit (species of titmouse, Poecile varius)",Type the reading!,Image
延縄漁,はえなわりょう,longline fishing,Type the reading!,Image
鯡,"にしん,ニシン",Pacific herring (Clupea pallasii),Type the reading!,Image
楕円体,だえんたい,ellipsoid body,Type the reading!,Image
檀那寺,だんなでら,one's family temple,Type the reading!,Image
白耳義,ベルギー,Belgium,Type the reading!,Image
竜宮の使い,"リュウグウノツカイ,りゅうぐうのつかい",king of herrings (Regalecus glesne); oarfish; ribbonfish,Type the reading!,Image
当たり籤,あたりくじ,winning ticket; lucky number,Type the reading!,Image
嗽ぐ,くちすすぐ,to gargle; to rinse (the mouth),Type the reading!,Image
抄出,しょうしゅつ,taking excerpts; extraction,Type the reading!,Image
乙亥,"きのとい,いつがい,おつがい","Wood Boar (12th term of the sexagenary cycle, e.g. 1935, 1995, 2055)",Type the reading!,Image
甜茶,"てんちゃ,テンチャ",tian cha; sweet tea; blackberry leaf tea,Type the reading!,Image
豬,い,"hog (esp. a wild boar, but also including the domesticated pig)",Type the reading!,Image
息詰る,いきづまる,to be breathtaking; to be stifling,Type the reading!,Image
井底,せいてい,well bottom; narrow place,Type the reading!,Image
野晒,のざらし,weather-beaten; bleached skull,Type the reading!,Image
一点張,いってんばり,persistence; single-mindedness; sticking to one point,Type the reading!,Image
股立ち,ももだち,vents at the hips of a pair of hakama,Type the reading!,Image
喉頭がん,こうとうがん,laryngeal cancer; cancer of the larynx,Type the reading!,Image
雲の峯,くものみね,clouds that stand like a mountain peak during the summer,Type the reading!,Image
岩稜,がんりょう,ridge of a cliff; rock ridge,Type the reading!,Image
傍道,わきみち,side road; byroad; digression (e.g. from argument),Type the reading!,Image
粟飯,あわめし,steamed rice with millet; boiled rice with millet,Type the reading!,Image
長保,ちょうほう,Chōhō era (999.1.13-1004.7.20),Type the reading!,Image
褒貶,ほうへん,praise and censure; criticism,Type the reading!,Image
大原女,"おはらめ,おおはらめ","woman peddler in Kyoto from Ohara (typically with a bundle of sticks, etc. on h…",Type the reading!,Image
揣摩臆測,しまおくそく,conjectures and surmises; speculation; giving one's imagination full play without any ground,Type the reading!,Image
繭糸,"きぬいと,けんし",silk thread; silk yarn,Type the reading!,Image
秋霖,しゅうりん,long autumn rains; stationary autumn front,Type the reading!,Image
嗔恚,"しんい,しんに,しんね","dosa (ill will, antipathy); irateness; anger",Type the reading!,Image
半纒,はんてん,traditional short winter coat resembling a haori without gussets; livery coat,Type the reading!,Image
末梢血管,まっしょうけっかん,peripheral blood vessel,Type the reading!,Image
牢乎,ろうこ,firm; solid; inflexible,Type the reading!,Image
レコードの溝,レコードのみぞ,record groove,Type the reading!,Image
妖言,"およずれごと,ようげん",groundless rumor (rumour); misleading rumor,Type the reading!,Image
撰者,せんじゃ,author; compiler; editor,Type the reading!,Image
遭逢,そうほう,meeting by chance; running into; coming upon,Type the reading!,Image
誄,"るい,しのびごと",message of condolence; memorial address,Type the reading!,Image
止し,"さし,よし",quitting; ceasing; giving up,Type the reading!,Image
雀百まで踊り忘れず,すずめひゃくまでおどりわすれず,what is learned in the cradle is carried to the tomb,Type the reading!,Image
似非科学,えせかがく,pseudoscience,Type the reading!,Image
降り頻る,ふりしきる,"to fall continuously (of rain, snow, etc.); to fall hard; to fall heavily",Type the reading!,Image
出突っ張り,"でずっぱり,でづっぱり",being on stage without respite; performing continuously; staying out the entire time,Type the reading!,Image
民放テレビ,みんぽうテレビ,commercial television,Type the reading!,Image
年端もゆかない,としはもゆかない,of tender years; very young,Type the reading!,Image
相対死,あいたいじに,double suicide,Type the reading!,Image
曲玉,まがたま,"magatama; comma-shaped bead from prehistoric Japan, usually made of jade",Type the reading!,Image
東印度,ひがしインド,East Indies; East India,Type the reading!,Image
造酒屋,つくりざかや,sake brewer; sake brewery,Type the reading!,Image
蕭蕭,しょうしょう,dreary; dismal; lonely,Type the reading!,Image
蛙の面に水,かえるのつらにみず,like water off a duck's back; water on a frog's face,Type the reading!,Image
六朝,"りくちょう,ろくちょう","Six Dynasties (of China: Eastern Wu, Eastern Jin, Song, Qi, Liang, Chen); calligraphic style of the Six Dynasties period",Type the reading!,Image
二進も三進もいかない,にっちもさっちもいかない,being driven into a corner; having no way out; being caught between a rock and a hard place,Type the reading!,Image
蒙を啓く,もうをひらく,to enlighten,Type the reading!,Image
ざあざあ降り,ざあざあぶり,downpour; drenching rain,Type the reading!,Image
悠々閑々,ゆうゆうかんかん,composed and unhurried; easygoing and leisurely; in indolence,Type the reading!,Image
割烹料理,かっぽうりょうり,Japanese cooking,Type the reading!,Image
梃子入れ,てこいれ,"shoring up (a company, industry, etc.); propping up; bolstering",Type the reading!,Image
陰囊,"いんのう,ふぐり",scrotum,Type the reading!,Image
仕様も無い,"しょうもない,しようもない,しょーもない",stupid; meaningless; worthless,Type the reading!,Image
減反,げんたん,reduction (of crop size); reduction of acreage (under cultivation),Type the reading!,Image
お婆ちゃん子,おばあちゃんこ,child who loves their grandmother; child who is doted on by their grandmother,Type the reading!,Image
先ず先ず,まずまず,tolerable; passable; adequate,Type the reading!,Image
雇傭,こよう,employment; hire,Type the reading!,Image
蘊奥,"うんのう,うんおう",inner mysteries (of a field of study); secrets,Type the reading!,Image
宛転,えんてん,eloquent; fluent; smooth-spoken,Type the reading!,Image
辛酸を嘗める,しんさんをなめる,to undergo many hardships; to taste the bitters of life,Type the reading!,Image
粗笨,そほん,crude,Type the reading!,Image
函館戦争,はこだてせんそう,Battle of Hakodate (battle of the Boshin War; 1868-1869),Type the reading!,Image
君父,くんぷ,one's lord and one's father; one's master and one's father,Type the reading!,Image
雞,"にわとり,とり,かけ,くたかけ,ニワトリ",chicken (Gallus gallus domesticus); domestic chicken; chicken meat,Type the reading!,Image
こと霊,ことだま,mystical power inherent in words; spirit of language,Type the reading!,Image
喃々,なんなん,chatteringly; wittering on; prattling on,Type the reading!,Image
食餌療法,しょくじりょうほう,medical diet; diet therapy; medical nutrition therapy,Type the reading!,Image
飢死に,"うえじに,かつえじに",(death from) starvation; starving to death,Type the reading!,Image
佩びる,おびる,"to wear (a sword, decoration, etc.); to carry; to bear",Type the reading!,Image
余命幾許もない,よめいいくばくもない,having a short time to live; having not much longer to live; having little time left,Type the reading!,Image
褶曲,しゅうきょく,bend; geologic fold,Type the reading!,Image
書留郵便,かきとめゆうびん,registered mail; registered post,Type the reading!,Image
紡錘形,ぼうすいけい,spindle-shaped,Type the reading!,Image
べた足,べたあし,flatfoot; flat feet,Type the reading!,Image
花圃,かほ,flower garden,Type the reading!,Image
煽情,せんじょう,stirring up strong emotions; sensationalism; excitement (of sexual desire),Type the reading!,Image
駆引,かけひき,bargaining; haggling; tactics,Type the reading!,Image
薮蚊,"やぶか,やぶっか,ヤブカ",Aedes (genus of mosquitoes); striped mosquito,Type the reading!,Image
裁ち鋏,たちばさみ,sewing scissors; dressmaker's shears,Type the reading!,Image
郵便為替,"ゆうびんかわせ,ゆうびんがわせ",postal money order,Type the reading!,Image
真っ平ご免,まっぴらごめん,having had enough; flatly refusing; wouldn't do for anything,Type the reading!,Image
ばた足,"ばたあし,バタアシ",flutter kick (swimming); the thrash,Type the reading!,Image
心悸亢進,しんきこうしん,palpitations; tachycardia,Type the reading!,Image
幽庵焼き,ゆうあんやき,"yūanyaki; grilled fish marinated in soy sauce, mirin, sake and citrus",Type the reading!,Image
蠕虫,ぜんちゅう,worm; helminth,Type the reading!,Image
梅じそ,うめじそ,Japanese apricot and shiso,Type the reading!,Image
木末,こぬれ,twigs; treetops,Type the reading!,Image
拒ぐ,ふせぐ,to defend against; to protect against; to prevent,Type the reading!,Image
奏で合う,かなであう,to match; to harmonize (with),Type the reading!,Image
工む,たくむ,to devise; to plot; to plan,Type the reading!,Image
韃,"むち,ムチ",whip; lash; scourge,Type the reading!,Image
篭の鳥,"かごのとり,カゴのトリ,カゴのとり","caged bird; person whose freedom has been restricted (esp. a prostitute, mistress, concubin…",Type the reading!,Image
憂世,"ゆうせい,うきよ",fleeting life; this transient world; floating world,Type the reading!,Image
ど助平,"どすけべ,どすけべい,ドスケベ,どスケベ",sex fiend; lecher; pervert,Type the reading!,Image
打ち萎れる,うちしおれる,to droop; to be depressed,Type the reading!,Image
麦角,ばっかく,ergot,Type the reading!,Image
鬣犬,"たてがみいぬ,タテガミイヌ",hyena,Type the reading!,Image
宣撫,せんぶ,pacification,Type the reading!,Image
檣頭,しょうとう,masthead (top of a mast),Type the reading!,Image
聞入る,ききいる,to listen attentively to; to be absorbed in (listening to),Type the reading!,Image
微恙,びよう,indisposition; ailment; slight illness,Type the reading!,Image
南入,みなみいる,below; south of,Type the reading!,Image
祝祷,しゅくとう,benediction; blessing,Type the reading!,Image
纐纈,"こうけち,こうけつ",style of tie-dyeing used during the Nara era,Type the reading!,Image
雪室,ゆきむろ,house for storing snow; snow cavern,Type the reading!,Image
兎唇,"いぐち,みつくち,としん",harelip; cleft lip,Type the reading!,Image
黴毒,ばいどく,syphilis,Type the reading!,Image
弘まる,ひろまる,to spread; to be propagated,Type the reading!,Image
辯,べん,speech; tongue; talk,Type the reading!,Image
酒林,さかばやし,"sakabayashi; ball made from sprigs of Japanese cedar, traditionally hung in the eaves of sak…",Type the reading!,Image
縫箔,ぬいはく,embroidery and foiling; traditional Japanese embroidery and impressed gold or silver foil,Type the reading!,Image
門構,"もんがまえ,かどがまえ","(in the) style of a gate; gate-equipped (house, shop, etc.)",Type the reading!,Image
