Question,Answers,Comment,Instructions,Render as
終止符を打つ,しゅうしふをうつ,to put an end (to); to bring to an end; to close the books (on),Type the reading!,Image
慄く,おののく,"to shake (from fear, cold, excitement, etc.); to shudder; to tremble",Type the reading!,Image
擬似,ぎじ,pseudo; quasi; false,Type the reading!,Image
強請る,"ねだる,ゆする",to beg; to pester; to plead,Type the reading!,Image
北極,ほっきょく,North Pole; the Arctic,Type the reading!,Image
金剛,こんごう,vajra (indestructible substance); diamond; adamantine,Type the reading!,Image
渋,しぶ,"kakishibu; astringent persimmon juice used as a dye or to treat wood, paper, etc.",Type the reading!,Image
水戸,みと,Mito (city in Ibaraki),Type the reading!,Image
砂糖菓子,さとうがし,candy; sweet; confectionary,Type the reading!,Image
猟,"かり,がり,りょう",hunting; shooting; game,Type the reading!,Image
戦意喪失,せんいそうしつ,loss of fighting spirit; losing the will to fight,Type the reading!,Image
劇場版,げきじょうばん,"movie version (based on TV series, anime, etc.); the movie",Type the reading!,Image
賢人,けんじん,wise person; virtuous person; sage,Type the reading!,Image
異邦人,いほうじん,foreigner; stranger; gentile,Type the reading!,Image
購買部,こうばいぶ,school store; co-op,Type the reading!,Image
拭き,"ふき,ぶき",cleaner; wiper; eraser,Type the reading!,Image
包まる,くるまる,to be wrapped up (e.g. in a blanket); to cover oneself,Type the reading!,Image
忘年会,ぼうねんかい,"year-end party; ""forget-the-year"" party; bōnenkai",Type the reading!,Image
連綿,れんめん,unbroken; uninterrupted; continuous,Type the reading!,Image
妥協点,だきょうてん,(find) common (meeting) ground,Type the reading!,Image
双葉,ふたば,seed leaves (of a dicot); cotyledons; bud,Type the reading!,Image
一矢報いる,いっしむくいる,to retaliate; to return a blow; to strike back (at),Type the reading!,Image
切開,せっかい,incision; operation; section,Type the reading!,Image
風切り音,かざきりおん,wind noise,Type the reading!,Image
汎用性,はんようせい,versatility; multiplicity of use,Type the reading!,Image
脳震盪,のうしんとう,concussion (of the brain),Type the reading!,Image
野暮ったい,やぼったい,unfashionable; uncouth; unrefined,Type the reading!,Image
ボロ雑巾,ぼろぞうきん,dirty worn-out rag,Type the reading!,Image
砂粒,すなつぶ,grains of sand,Type the reading!,Image
難き,かたき,difficulty; trouble,Type the reading!,Image
無碍,むげ,free from obstacles,Type the reading!,Image
六本,ろっぽん,six (long cylindrical things),Type the reading!,Image
損害賠償,そんがいばいしょう,restitution; damages; indemnity,Type the reading!,Image
茸,"きのこ,たけ,キノコ",mushroom,Type the reading!,Image
伊賀,いが,Iga (former province located in the west of present-day Mie Prefecture),Type the reading!,Image
捻くれる,ひねくれる,to become twisted; to grow distorted; to be curved,Type the reading!,Image
買い占め,かいしめ,buying up of goods; cornering (market),Type the reading!,Image
該当者,がいとうしゃ,person concerned; person qualified; person in question,Type the reading!,Image
群馬,ぐんま,Gunma (prefecture),Type the reading!,Image
馴染み深い,なじみぶかい,(very) familiar; well-acquainted,Type the reading!,Image
湾曲,わんきょく,curve; bend; crook,Type the reading!,Image
恒星,こうせい,star,Type the reading!,Image
八王子,はちおうじ,Hachiōji (city),Type the reading!,Image
悔やみ,くやみ,condolence; condolences,Type the reading!,Image
造り上げる,つくりあげる,to build up; to complete; to construct,Type the reading!,Image
石けん,せっけん,soap,Type the reading!,Image
貯蓄,ちょちく,savings,Type the reading!,Image
屈伸,くっしん,bending and stretching; flexing and extending,Type the reading!,Image
男の娘,おとこのこ,young male with a feminine appearance (esp. one who crossdresses and has a femi…; femboy,Type the reading!,Image
燦々,さんさん,brilliant; bright,Type the reading!,Image
肉芽,"にくが,にくげ",bulbil,Type the reading!,Image
昼食後,ちゅうしょくご,after lunch,Type the reading!,Image
静脈,じょうみゃく,vein,Type the reading!,Image
女人,"にょにん,じょじん",woman,Type the reading!,Image
馴れ初め,なれそめ,start of a romance; beginning of love,Type the reading!,Image
順々に,じゅんじゅんに,in order; in turn,Type the reading!,Image
元年,がんねん,first year (of an imperial era); year something (important) first happened or began,Type the reading!,Image
野垂れ死ぬ,のたれじぬ,to die by the roadside; to die a dog's death,Type the reading!,Image
右折,うせつ,turning to the right; right turn,Type the reading!,Image
いい歳して,いいとしして,(in spite of) being old enough to know better,Type the reading!,Image
黄昏る,"たそがれる,たそがる",to get dark after sunset; to turn to dusk; to fade into twilight,Type the reading!,Image
孵化,ふか,incubation; hatching,Type the reading!,Image
羊羹,ようかん,"yōkan; jellied dessert made from red bean paste, agar, and sugar",Type the reading!,Image
鞍,くら,saddle,Type the reading!,Image
膣襞,ちつひだ,pussy lips; labial folds,Type the reading!,Image
篠原,しのはら,field of bamboo grass,Type the reading!,Image
朧気,おぼろげ,vague; faint; dim,Type the reading!,Image
焦土,しょうど,scorched earth,Type the reading!,Image
嗅ぎ分ける,かぎわける,to distinguish by smell; to smell the difference (between); to scent out,Type the reading!,Image
怨み,うらみ,resentment; grudge; malice,Type the reading!,Image
駐屯,ちゅうとん,stationing (troops); garrisoning,Type the reading!,Image
海の幸,うみのさち,seafood; products of the sea; marine products,Type the reading!,Image
かかって来い,かかってこい,bring it on!,Type the reading!,Image
累計,るいけい,cumulative total; accumulated total; total up to now,Type the reading!,Image
哀しげ,かなしげ,seeming sad,Type the reading!,Image
露ほど,つゆほど,(even) a little bit,Type the reading!,Image
個所,かしょ,place; point; part,Type the reading!,Image
六感,ろっかん,the six senses,Type the reading!,Image
絶倫,ぜつりん,matchless; peerless; unequaled,Type the reading!,Image
言葉責め,ことばぜめ,verbal abuse,Type the reading!,Image
暖簾,"のれん,のうれん,のんれん",(short) curtain hung at shop entrance; split curtain used to divide spaces in a house; reputation (of a store),Type the reading!,Image
お眼鏡,おめがね,(your) judgment; discernment,Type the reading!,Image
螺旋階段,らせんかいだん,spiral staircase,Type the reading!,Image
冷え冷え,ひえびえ,with an extreme cold (i.e. temperature); lonelily; lonesomely,Type the reading!,Image
猛り狂う,たけりくるう,to rage; to rampage,Type the reading!,Image
壇,だん,platform; podium; rostrum,Type the reading!,Image
膣内射精,ちつないしゃせい,intravaginal ejaculation,Type the reading!,Image
男勝り,おとこまさり,(of a woman) strong-minded; spirited; mannish,Type the reading!,Image
体のいい,ていのいい,nice-looking; seemingly fine; nice-sounding,Type the reading!,Image
勅命,ちょくめい,imperial command,Type the reading!,Image
中佐,ちゅうさ,lieutenant colonel; commander (navy),Type the reading!,Image
貞淑,ていしゅく,chastity; virtue; fidelity,Type the reading!,Image
鵜呑みにする,うのみにする,to swallow (e.g. a story); to accept without questioning; to swallow (food) whole,Type the reading!,Image
胡椒,"こしょう,コショウ,コショー",pepper,Type the reading!,Image
一泊,いっぱく,(staying) one night; overnight stay; overnight rental,Type the reading!,Image
虎の子,とらのこ,tiger cub; one's treasure; precious savings,Type the reading!,Image
楕円形,だえんけい,elliptical shape; oval shape,Type the reading!,Image
猟奇的,りょうきてき,"curiosity-seeking; bizarre (crime, etc.); grotesque",Type the reading!,Image
弓道,きゅうどう,kyudo; Japanese archery,Type the reading!,Image
両替,りょうがえ,change; money exchange,Type the reading!,Image
小刀,"こがたな,しょうとう",(small) knife,Type the reading!,Image
軸足,じくあし,pivot foot; emphasis; priority,Type the reading!,Image
雌雄,しゆう,male and female (animals); the two sexes; victory and defeat,Type the reading!,Image
据え膳,すえぜん,meal set before one; women's advances,Type the reading!,Image
傷める,いためる,to hurt; to injure; to cause pain,Type the reading!,Image
沖合,おきあい,off the coast; offshore; out at sea,Type the reading!,Image
漁り,"あさり,すなどり",searching; rummaging; fishing,Type the reading!,Image
湯冷め,ゆざめ,chilly feeling after a bath,Type the reading!,Image
吐き気を催す,はきけをもよおす,to feel nauseated; to feel sick,Type the reading!,Image
減衰,げんすい,attenuation; damping; decay,Type the reading!,Image
綿菓子,わたがし,cotton candy; fairy floss; candy floss,Type the reading!,Image
暫し,しばし,for a short while; for a brief period; soon,Type the reading!,Image
新進気鋭,しんしんきえい,young and energetic; up-and-coming,Type the reading!,Image
遺憾なく,いかんなく,fully; to the full; (most) satisfactorily,Type the reading!,Image
乳肉,"にゅうにく,ちちにく",big boobs; huge tits,Type the reading!,Image
係の人,かかりのひと,official in charge; person in charge,Type the reading!,Image
胡坐,"あぐら,こざ",sitting cross-legged,Type the reading!,Image
某所,ぼうしょ,certain place,Type the reading!,Image
善き,よき,goodness; good,Type the reading!,Image
御殿,ごてん,palace; court,Type the reading!,Image
数珠,"じゅず,ずず",rosary; string of prayer beads,Type the reading!,Image
選りすぐり,"よりすぐり,えりすぐり",special selection; finest pick; top pick,Type the reading!,Image
護符,"ごふ,ごふう",talisman; amulet; charm,Type the reading!,Image
鼻っ柱,はなっぱしら,aggressiveness; competitive spirit; fighting spirit,Type the reading!,Image
羊皮紙,ようひし,parchment,Type the reading!,Image
加筆,かひつ,improvement (to a piece of writing or painting); revision; correction,Type the reading!,Image
白骨,はっこつ,white (bleached) bone; skeleton,Type the reading!,Image
批判的,ひはんてき,critical; judgmental; censorious,Type the reading!,Image
謳われる,うたわれる,to be famed; to be extolled; to have one's praises sung,Type the reading!,Image
雪国,ゆきぐに,snow country; snowy region,Type the reading!,Image
重篤,じゅうとく,critical (condition); serious,Type the reading!,Image
畏まりました,かしこまりました,certainly!; very well; with pleasure,Type the reading!,Image
篇,へん,compilation (of a text); editing; volume (of a text),Type the reading!,Image
疾駆,しっく,riding fast; driving a horse fast,Type the reading!,Image
人柱,"ひとばしら,じんちゅう",person who died for a cause; guinea pig (for a new product or service); test subject,Type the reading!,Image
